,acc,v,v^1/2,v^3,delta_dis^1/2,y
296,0.21619669722222154,45.05527161,6.712322370834106,91461.18761796976,0.11135528725660043,37.90202381
297,0.20637229722222175,45.79821188,6.767437615523323,96060.65994320293,0.11224972160321824,37.89871608
298,0.27652275555555644,46.7936938,6.84059162646039,102461.80130873466,0.11357816691600547,37.89483257
299,0.15924373055555482,47.36697123,6.8823666881386085,106273.95593204322,0.11445523142259598,37.89175099
300,0.266887172222222,48.32776505,6.951817391876745,112873.01714700791,0.11532562594670795,37.88783165
301,0.1733329750000006,48.95176376,6.996553705932657,117301.8962810699,0.1161895003862225,37.88451637
302,-0.052422533333332424,48.76304264,6.983053962271808,115950.43670324821,0.116619037896906,37.88294409
303,-0.1448591861111126,48.24154957,6.945613692828013,112270.0065733847,0.1161895003862225,37.88209422
304,-0.27235032222222144,47.26108841,6.8746700582646145,105562.86225997977,0.11489125293076058,37.8822409
305,0.006325830555555553,47.2838614,6.876326155731707,105715.5337690954,0.11445523142259598,37.88028046
306,0.08673490833333414,47.59610707,6.898993192488307,107823.7168288309,0.11489125293076058,37.87768417
307,-0.08036747777777878,47.30678415,6.877992741345399,105869.35786407642,0.11489125293076058,37.87636384
308,-0.31795242222222225,46.16215543,6.794273723511586,98368.99555833708,0.11401754250991379,37.87683003
309,-0.2369365888888887,45.30918371,6.7312096765737435,93016.2258610142,0.11269427669584645,37.87672174
310,-0.2453574999999988,44.42589671,6.665275441420257,87681.6285612374,0.11135528725660043,37.87668977
311,0.0051712361111100336,44.44451316,6.6666718203313415,87791.90240282436,0.11090536506409417,37.87485034
312,0.23833074722222253,45.30250385,6.730713472582234,92975.0922286483,0.11135528725660043,37.87134675
313,0.3860754805555544,46.69237558,6.833181951331312,101797.68707981778,0.1131370849898476,37.86660905
314,0.4335715555555571,48.25323318,6.946454720215198,112351.59827351237,0.11489125293076058,37.86132186
315,0.3352544583333324,49.46014923,7.032790998600769,120994.67771959076,0.116619037896906,37.85669355
316,0.26770344722222184,50.42388164,7.100977512990729,128206.1398079163,0.11789826122551596,37.85250973
317,0.12284044166666655,50.86610723,7.132047898745492,131608.97518825793,0.11874342087037917,37.84939048
318,0.001763177777779469,50.87245467,7.132492879071104,131658.25069024102,0.11874342087037917,37.84724634
319,-0.20234730833333517,50.14400436,7.081243136625094,126083.14627461006,0.11874342087037917,37.84685134
320,-0.4212082111111096,48.6276548,6.973353196275089,114987.32612145909,0.11704699910719625,37.84806282
321,-0.4004488611111117,47.1860389,6.869209481446901,105060.76630579036,0.11532562594670795,37.84910969
322,-0.41685163611111126,45.68537301,6.75909557633268,95352.37736222075,0.11357816691600547,37.85019356
323,-0.7042499138888895,43.15007332,6.56887154083561,80342.36542416898,0.11090536506409417,37.85288363
324,-0.605821441666665,40.96911613,6.400712158033667,68765.36993318399,0.10770329614269007,37.85486379
325,-0.6921845416666667,38.47725178,6.203003448330494,56965.529110058,0.10583005244258362,37.85693609
326,-1.40218973888889,33.42936872,5.781813618580246,37358.078157856544,0.099498743710662,37.8619157
327,-0.7057838444444443,30.88854688,5.55774656493079,29470.83449780193,0.09486832980505137,37.86361335
328,-1.3454976305555553,26.04475541,5.1034062556296655,17666.92029877167,0.0888819441731559,37.86712397
329,-1.3461550416666668,21.19859726,4.604193442938731,9526.236782744856,0.08124038404635961,37.86981775
330,-1.5700171777777778,15.54653542,3.942909512022816,3757.5162025966883,0.07071067811865475,37.87175401
331,-0.6180304972222221,13.32162563,3.6498802213223382,2364.1317431338407,0.06324555320336758,37.87166399
332,-0.3469783333333333,12.07250363,3.474550852988052,1759.5111932444427,0.05916079783099616,37.87120742
333,0.2976261138888889,13.14395764,3.6254596453415395,2270.7977351121044,0.058309518948453,37.86964339
334,1.088666758333333,17.06315797,4.130757554008707,4967.961647310569,0.0648074069840786,37.86524168
335,1.2392750722222228,21.52454823,4.639455596295755,9972.456141451597,0.07280109889280519,37.85919299
336,1.295460030555555,26.18820434,5.117441190673323,17960.44789602253,0.0818535277187245,37.85188858
337,0.9365866361111111,29.55991623,5.436903183798659,25829.119223552683,0.08831760866327847,37.84569578
338,0.9049132972222217,32.8176041,5.728665123743925,35344.400084874316,0.09327379053088815,37.83912384
339,0.7653689000000006,35.57293214,5.964304832920598,45015.18006007341,0.09746794344808964,37.8329475
340,0.8137844388888895,38.50255612,6.205042797596161,57077.99218127477,0.10148891565092219,37.82600884
341,0.6687463861111098,40.91004311,6.396095927204344,68468.34202155024,0.10488088481701516,37.81973522
342,0.5313022750000012,42.8227313,6.543907953203498,78527.7386713423,0.10816653826391968,37.81424163
343,0.22991465833333297,43.65042407,6.6068467569635665,83169.75111888724,0.10954451150103323,37.81087743
344,-0.032316583333332635,43.53408437,6.598036402597367,82506.51509462316,0.11,37.80933483
345,0.06063252500000023,43.75236146,6.61455678484961,83753.79505302169,0.11,37.8071034
346,0.06525502499999823,43.98727955,6.632290671404563,85110.14098324165,0.11045361017187261,37.80482722
347,0.048276344444446236,44.16107439,6.645379928190713,86122.9489707915,0.11045361017187261,37.80266835
348,0.035569677777777836,44.28912523,6.6550075304239895,86874.2978334188,0.11090536506409417,37.80060426
349,0.24994032499999835,45.1889104,6.7222697357365835,92277.45518546754,0.11135528725660043,37.79698501
350,0.5437106749999998,47.14626883,6.866314064328837,104795.34330022756,0.1131370849898476,37.79092857
351,0.37266442499999997,48.48786076,6.963322537409853,113998.48285738812,0.11532562594670795,37.7861178
352,0.4623096583333345,50.15217553,7.081820071845938,126144.79360777802,0.11704699910719625,37.78030027
353,0.3388373999999988,51.37199017,7.167425630587317,135574.86240432336,0.11874342087037917,37.77539206
354,0.33162261944444615,52.5658316,7.250229761876516,145248.15290123146,0.12,37.77038674
355,0.18540502222222108,53.23328968,7.296114697563355,150851.5982578273,0.12124355652982141,37.76657397
356,0.1843410388888896,53.89691742,7.3414519967101874,156563.95390976715,0.12206555615733702,37.76270334
357,0.12288462500000029,54.33930207,7.371519658116636,160450.90396575682,0.1224744871391589,37.75929038
358,0.17560224166666633,54.97147014,7.414274754822618,166116.22579950845,0.12328828005937953,37.75538617
359,0.12341886388888865,55.41577805,7.444177459598878,170176.78145871032,0.12369316876852982,37.75187268
360,-0.00622911944444403,55.39335322,7.442671107875183,169970.2712484555,0.12409673645990857,37.74950388
361,-0.3660082055555552,54.07572368,7.353619767162292,158127.3601071108,0.12328828005937953,37.7503619
362,-0.3718264250000007,52.73714855,7.262034738969513,146672.91812088873,0.1216552506059644,37.7512599
363,-0.27279817777777793,51.75507511,7.194100020850419,138630.51275918796,0.12041594578792296,37.75138072
364,-0.3666613694444444,50.43509418,7.101766975901138,128291.68475817068,0.11916375287812986,37.75222418
365,-0.6072224666666671,48.2490933,6.946156728724166,112322.68318119268,0.11704699910719625,37.75462179
366,-0.8107653027777771,45.33033821,6.732780867516779,93146.5723233096,0.11401754250991379,37.75811306
367,-0.48445243888888906,43.58630943,6.6019928377725465,82803.80483565961,0.11090536506409417,37.75958914
368,-0.3274606805555555,42.40745098,6.512100350885266,76265.21628360356,0.10908712114635714,37.76002162
369,0.048725597222222125,42.58286313,6.52555462240567,77215.51560768543,0.10862780491200216,37.75793304
370,0.21302034999999916,43.34973639,6.584051669754726,81462.8092385075,0.10908712114635714,37.75470668
371,0.42103212777777915,44.86545205,6.698167812917201,90310.06269337282,0.11090536506409417,37.74985437
372,0.20074568055555433,45.5881365,6.751898732949125,94744.82978984238,0.11224972160321824,37.74659335
373,0.1681081972222229,46.19332601,6.796567222502842,98568.39847959687,0.11269427669584645,37.74349916
374,0.4191990611111112,47.70244263,6.9066954927809,108548.00692865043,0.11445523142259598,37.7383959
375,0.20078235833333322,48.42525912,6.9588259871906555,113557.5096695179,0.11575836902790225,37.73493928
376,0.291683883333334,49.4753211,7.033869568025839,121106.057004438,0.116619037896906,37.73068396
377,0.35432307222222115,50.75088416,7.123965479983743,130716.62862204043,0.11789826122551596,37.7257222
378,0.34723750555555694,52.00093918,7.21116767105023,140615.61876576208,0.11958260743101398,37.7206535
379,0.27652139166666523,52.99641619,7.279863748038146,148846.80127523132,0.12083045973594572,37.7161129
380,0.22273792222222255,53.79827271,7.3347305819641395,155705.8738697339,0.1216552506059644,37.71194086
381,0.08108504722222341,54.09017888,7.354602564381029,158254.20299691995,0.1224744871391589,37.70889482
382,-0.02431048055555607,54.00266115,7.34865029444183,157487.2808874574,0.1224744871391589,37.70679486
383,-0.06763907222222285,53.75916049,7.332063862924272,155366.51859141613,0.1224744871391589,37.70510881
384,-0.017767708333333115,53.69519674,7.327700644813487,154812.60337818848,0.12206555615733702,37.70296844
385,-0.02130061388888925,53.61851453,7.322466423958528,154150.28563895458,0.12206555615733702,37.70086927
386,0.12438289166666609,54.06629294,7.352978508060525,158044.64288059194,0.1224744871391589,37.6974677
387,0.10204562222222238,54.43365718,7.377916859114095,161288.18004864236,0.12288205727444508,37.69421704
388,0.1365152944444444,54.92511224,7.411147835524535,165696.31850715482,0.12328828005937953,37.69063926
389,0.08987566111111178,55.24866462,7.4329445457369046,168641.84942783584,0.12369316876852982,37.68742233
390,0.18426725833333416,55.91202675,7.477434503223683,174789.6471843255,0.12409673645990857,37.68335576
391,0.24505079166666652,56.7942096,7.536193309622571,183194.39405281385,0.12529964086141668,37.67865046
392,0.14058263055555562,57.30030707,7.569696629984587,188135.54161578976,0.12569805089976535,37.67482906
393,0.14325886388888875,57.81603898,7.603685881202616,193261.3476089113,0.12649110640673517,37.67094846
394,0.08663080277777821,58.12790987,7.624166175392559,196405.71530342783,0.1268857754044952,37.66755103
395,0.04131342499999925,58.2766382,7.633913688272877,197917.16987786375,0.12727922061357855,37.66456467
396,-0.001207291666665987,58.27229195,7.63362901574343,197872.89141356654,0.12727922061357855,37.66200324
397,-0.0198730111111129,58.20074911,7.62894154585025,197144.98034404914,0.12727922061357855,37.65963313
398,-0.0061076416666653675,58.1787616,7.627500350704679,196921.6280731302,0.12727922061357855,37.65712643
399,0.028141024999999646,58.28006929,7.634138411765927,197952.12959543403,0.12727922061357855,37.65427048
400,-0.009452055555555382,58.24604189,7.631909452424079,197605.6030188468,0.12727922061357855,37.65179282
401,-0.040702869444443714,58.09951156,7.622303559948266,196117.9946927381,0.12727922061357855,37.64963678
402,0.011616636111110917,58.14133145,7.625046324449446,196541.7953931403,0.1268857754044952,37.64695375
403,0.010343408333331658,58.17856772,7.627487641419028,196919.6593630561,0.12727922061357855,37.64428151
404,0.011678986111112424,58.22061207,7.630243251037283,197346.89627282482,0.12727922061357855,37.64159354
405,0.0017343944444449101,58.22685589,7.630652389540491,197410.39598219967,0.12727922061357855,37.6390055
406,0.019556986111110872,58.29726104,7.6352643071474615,198127.3600407989,0.12727922061357855,37.63623489
407,0.014763158333332724,58.35040841,7.63874390263216,198669.72947234687,0.12727922061357855,37.63350888
408,-0.025290624999999442,58.25936216,7.632782072088787,197741.20512471008,0.12727922061357855,37.63119104
409,-0.006354694444444438,58.23648526,7.631283329820746,197508.3534678303,0.12727922061357855,37.62868341
410,-0.04049469166666794,58.09070437,7.62172581309509,196028.82079548674,0.12727922061357855,37.62652454
411,-0.07028262499999845,57.83768692,7.605109264172343,193478.51624366836,0.1268857754044952,37.62467407
412,-0.04464588055555731,57.67696175,7.594534992348116,191870.02181646737,0.12649110640673517,37.62257453
413,-0.011452480555554305,57.63573282,7.5918201256352225,191458.85544526318,0.12649110640673517,37.62014482
414,-0.07997630833333405,57.34781811,7.572834219101855,188603.9123381508,0.12649110640673517,37.61840708
415,-0.05688646388888922,57.14302684,7.559300684587166,186590.58362709405,0.12609520212918493,37.61644827
416,-0.045993491666666365,56.97745027,7.548340895190147,184973.2947220689,0.12569805089976535,37.61438886
417,0.00995926111111187,57.01330361,7.550715436963573,185322.70055363723,0.12569805089976535,37.611779
418,0.061478633333332686,57.23462669,7.565357010082208,187489.332759461,0.12609520212918493,37.60865638
419,-0.09000453333333287,56.91061037,7.543912139599718,184323.08493863934,0.12609520212918493,37.60692946
420,-0.7496838638888883,54.21174846,7.362862789703472,159323.6486828032,0.12449899597988733,37.61059696
421,-0.99660603888889,50.62396672,7.115052123491436,129738.3935019009,0.12041594578792296,37.61572659
422,-0.43386474722222146,49.06205363,7.004430999731527,118096.53858182744,0.1174734012447073,37.61703643
423,-0.3165856916666677,47.92234514,6.922596704994449,110056.1174993282,0.11575836902790225,37.61748969
424,-0.09089364722222054,47.59512801,6.898922235393004,107817.0631092389,0.11532562594670795,37.61640018
425,-0.048642694444445626,47.42001431,6.886219159306505,106631.38302284837,0.11489125293076058,37.61489158
426,-0.17399049166666655,46.79364854,6.8405883182662,102461.50399837516,0.11445523142259598,37.61432538
427,-0.2555528611111117,45.87365824,6.77300954081714,96536.1832799866,0.11357816691600547,37.61434212
428,-0.348052802777777,44.62066815,6.679870369251188,88839.92993626125,0.11224972160321824,37.61498812
429,-0.3355537833333343,43.41267453,6.588829526554774,81818.14463102761,0.11090536506409417,37.61550784
430,-0.48939071388888816,41.65086796,6.453748365097605,72255.7092283556,0.10862780491200216,37.61692467
431,-0.45276116944444467,40.02092775,6.326209587897005,64100.50576565214,0.10677078252031312,37.61805869
432,-0.5480358416666655,38.04799872,6.168305984628195,55080.19320761503,0.10392304845413264,37.61960004
433,-0.5600390694444456,36.03185807,6.002654252078825,46779.97382164932,0.10148891565092219,37.62108256
434,-0.64579371111111,33.70700071,5.805773050163087,38296.6098642678,0.09848857801796104,37.62279958
435,-0.49002108055555577,31.94292482,5.6518072171651434,32592.977588425772,0.09539392014169457,37.62378836
436,-0.41109143333333364,30.46299566,5.519329276279864,28269.480380362038,0.09327379053088815,37.624389
437,-0.3798616916666672,29.09549357,5.3940238755496805,24630.72450282424,0.09110433579144299,37.6248062
438,-0.517901169444444,27.23104936,5.2183377966551765,20192.641372961654,0.08831760866327847,37.62566069
439,-0.3497386361111114,25.97199027,5.0962721934763255,17519.25744009313,0.08602325267042626,37.62589574
440,-0.5746060333333326,23.90340855,4.889111222911584,13657.760826601983,0.08366600265340755,37.62669578
441,-0.9941302361111118,20.3245397,4.508274581256115,8395.801383486483,0.07810249675906655,37.62834583
442,-0.7436335749999993,17.64745883,4.200887862107248,5495.997572016623,0.07280109889280519,37.62905619
443,-0.8493738944444449,14.58971281,3.819648257366115,3105.5621818411255,0.0670820393249937,37.62940972
444,-0.9121147222222225,11.30609981,3.3624544324049954,1445.2349157840806,0.06,37.62930635
445,-0.726117786111111,8.69207578,2.948232653641839,656.7052857711664,0.05291502622129181,37.62892376
446,-0.48994931916666656,6.928258231,2.6321584737625505,332.56167522042637,0.0469041575982343,37.62862111
447,-0.40888322472222216,5.456278622,2.3358678519984815,162.43874209226564,0.0412310562561766,37.62831846
448,-0.3416791402777777,4.226233717,2.055780561489966,75.48497777752772,0.03605551275463989,37.62801339
449,-0.01166420111111134,4.184242593,2.045542126918925,73.2572426370904,0.034641016151377546,37.62754407
450,-0.013964278333333307,4.133971191,2.0332169562051168,70.64840108066589,0.034641016151377546,37.62708752
451,-0.29839307222222217,3.059756131,1.7492158617506302,28.64576607063407,0.03162277660168379,37.62678488
452,-0.34453978388888884,1.819412909,1.348856148371649,6.022735841042542,0.026457513110645904,37.62648223
453,-0.28139290916666665,0.806398436,0.8979969019991105,0.5243835150316534,0.02,37.62617958
454,-0.22399956555555556,0.0,0.0,0.0,0.01,37.62587693
455,0.0,0.0,0.0,0.0,0.0,37.62557428
456,0.0,0.0,0.0,0.0,0.0,37.62527163
457,0.0,0.0,0.0,0.0,0.0,37.62496899
458,0.0,0.0,0.0,0.0,0.0,37.62466634
459,0.0,0.0,0.0,0.0,0.0,37.62436369
460,0.0,0.0,0.0,0.0,0.0,37.62406104
461,0.0,0.0,0.0,0.0,0.0,37.6237584
462,0.0,0.0,0.0,0.0,0.0,37.62345575
463,0.0,0.0,0.0,0.0,0.0,37.6231531
464,0.0,0.0,0.0,0.0,0.0,37.62285046
465,0.0,0.0,0.0,0.0,0.0,37.62254781
466,0.006904498888888889,0.024856196,0.15765847899811797,1.5356915495473382e-05,0.0,37.62224235
467,0.08147014166666666,0.318148706,0.5640467232419669,0.03220256633617502,0.0,37.62192679
468,0.303106155,1.409330864,1.18715241818395,2.7992319658084317,0.01414213562373095,37.62153204
469,0.4417211830555556,2.999527123,1.731914294357547,26.987234333408175,0.02449489742783178,37.62092468
470,0.3217762055555556,4.157921463,2.039098198469117,71.8834389188429,0.03162277660168379,37.6202369
471,0.18271889611111097,4.815709489,2.1944724853595226,111.68139750443687,0.03605551275463989,37.61958599
472,0.11055364805555554,5.213702622,2.2833533721261805,141.72248835432455,0.03741657386773942,37.61896736
473,0.10751923416666667,5.600771865,2.366594993867772,175.68862706868953,0.03872983346207417,37.61832932
474,0.2848294572222223,6.626157911,2.5741324579360714,290.92788158656856,0.0412310562561766,37.6174292
475,0.5253812066666668,8.517530255,2.9184808128545234,617.9325245593993,0.0458257569495584,37.61597224
476,0.6111411569444444,10.71763842,3.27378044773928,1231.111260359866,0.05196152422706632,37.6140206
477,0.5728235305555553,12.77980313,3.5748850512988524,2087.240490099642,0.05744562646538029,37.61184069
478,0.3153821555555557,13.91517889,3.730305468725048,2694.426751133755,0.0608276253029822,37.61020438
479,0.2710823694444444,14.89107542,3.85889562180684,3302.008521543103,0.06324555320336758,37.60859558
480,0.0660619444444446,15.12889842,3.8895884640923133,3462.7562412423467,0.0648074069840786,37.60751419
481,-0.11466894722222212,14.71609021,3.836155655079705,3186.9652218656042,0.0648074069840786,37.60690253
482,-0.20646312500000016,13.97282296,3.738023937858076,2728.050901250402,0.06324555320336758,37.60637761
483,-0.23397447499999982,13.13051485,3.623605228222302,2263.8375830731597,0.0608276253029822,37.60587478
484,0.1232338527777774,13.57415672,3.684312245182267,2501.143312838459,0.0608276253029822,37.60473222
485,0.46848760555555546,15.2607121,3.906496141045067,3554.0570742686564,0.06324555320336758,37.60250414
486,0.3656035055555555,16.57688472,4.071472058113625,4555.213656923971,0.066332495807108,37.60045291
487,0.29068942500000067,17.62336665,4.198019372275454,5473.519002087741,0.06928203230275509,37.59854356
488,0.045335227777777556,17.78657347,4.217413125364884,5626.999438793176,0.06999999999999999,37.59740056
489,-0.22434931666666694,16.97891593,4.1205480133108505,4894.742773375725,0.06928203230275509,37.59698754
490,-0.24429109722222206,16.09946798,4.012414233351287,4172.8672989583365,0.06782329983125268,37.59659515
491,-0.11943934999999979,15.66948632,3.9584701994583718,3847.3728747274035,0.066332495807108,37.59598395
492,0.018116822222221784,15.73470688,3.9666997466407765,3895.6144734905406,0.06557438524302,37.59501229
493,0.24894466666666687,16.63090768,4.078100989431233,4599.894363605245,0.0670820393249937,37.59332352
494,0.32968129444444433,17.81776034,4.2211088993296535,5656.650407923685,0.06928203230275509,37.59125497
495,-0.03925516111111113,17.67644176,4.204336066491355,5523.120773901273,0.07071067811865475,37.59034418
496,-0.2740659305555552,16.68980441,4.0853157050587905,4648.937862552646,0.06928203230275509,37.59004246
497,-0.13358136666666728,16.20891149,4.026029246043799,4258.548054566687,0.06782329983125268,37.58945234
498,-0.03271925277777754,16.09112218,4.011374101227657,4166.381146931416,0.0670820393249937,37.58861137
499,-0.043034991666666376,15.93619621,3.9920165593343926,4047.193833873326,0.066332495807108,37.58780485
500,-0.042789811111110986,15.78215289,3.9726757846569862,3930.9610345106466,0.066332495807108,37.58700241
501,-0.08324683333333373,15.48246429,3.9347762693703436,3711.250430427571,0.066332495807108,37.58628211
502,-0.2118082277777776,14.71995467,3.8366593111716343,3189.4765819951244,0.0648074069840786,37.58578921
503,-0.20607312777777792,13.97809141,3.738728582018224,2731.1378979894394,0.06324555320336758,37.58525995
504,-0.6414517916666663,11.66886496,3.415972037356278,1588.860768555306,0.06,37.58498768
505,-0.9263255972222224,8.33409281,2.8868828881684827,578.8619424298174,0.05196152422706632,37.58464084
506,-0.4148633319444444,6.840584815,2.615451168536702,320.0955937802081,0.0458257569495584,37.58433822
507,-0.3966840099999998,5.412522379,2.3264828344520403,158.56200000016224,0.0412310562561766,37.5840356
508,-0.6859520522222222,2.943094991,1.7155451002523951,25.492524108778767,0.034641016151377546,37.58373298
509,-0.5848220216666666,0.837735713,0.9152790355951567,0.5879238656983689,0.022360679774997897,37.58343036
510,-0.23270436472222222,0.0,0.0,0.0,0.01,37.58312775
511,0.0,0.0,0.0,0.0,0.0,37.58282513
512,0.0,0.0,0.0,0.0,0.0,37.58252251
513,0.0,0.0,0.0,0.0,0.0,37.5822199
514,0.0,0.0,0.0,0.0,0.0,37.58191728
515,0.0,0.0,0.0,0.0,0.0,37.58161466
516,0.0,0.0,0.0,0.0,0.0,37.58131205
517,0.0,0.0,0.0,0.0,0.0,37.58100943
518,0.0,0.0,0.0,0.0,0.0,37.58070681
519,0.0,0.0,0.0,0.0,0.0,37.5804042
520,0.0,0.0,0.0,0.0,0.0,37.58010158
521,0.0,0.0,0.0,0.0,0.0,37.57979897
522,0.0,0.0,0.0,0.0,0.0,37.57949635
523,0.0,0.0,0.0,0.0,0.0,37.57919374
524,0.0,0.0,0.0,0.0,0.0,37.57889112
525,0.0,0.0,0.0,0.0,0.0,37.57858851
526,0.0,0.0,0.0,0.0,0.0,37.5782859
527,0.0,0.0,0.0,0.0,0.0,37.57798328
528,0.0,0.0,0.0,0.0,0.0,37.57768067
529,0.0,0.0,0.0,0.0,0.0,37.57737805
530,0.0,0.0,0.0,0.0,0.0,37.57707544
531,0.0,0.0,0.0,0.0,0.0,37.57677283
532,0.0,0.0,0.0,0.0,0.0,37.57647022
533,0.0,0.0,0.0,0.0,0.0,37.5761676
534,0.0,0.0,0.0,0.0,0.0,37.57586499
535,0.0,0.0,0.0,0.0,0.0,37.57556238
536,0.0,0.0,0.0,0.0,0.0,37.57525977
537,0.0,0.0,0.0,0.0,0.0,37.57495716
538,0.0,0.0,0.0,0.0,0.0,37.57465454
539,0.0,0.0,0.0,0.0,0.0,37.57435193
540,0.0,0.0,0.0,0.0,0.0,37.57404932
541,0.0,0.0,0.0,0.0,0.0,37.57374671
542,0.0,0.0,0.0,0.0,0.0,37.5734441
543,0.0,0.0,0.0,0.0,0.0,37.57314149
544,0.0,0.0,0.0,0.0,0.0,37.57283888
545,0.0,0.0,0.0,0.0,0.0,37.57253627
546,0.0,0.0,0.0,0.0,0.0,37.57223366
547,0.0,0.0,0.0,0.0,0.0,37.57193105
548,0.0,0.0,0.0,0.0,0.0,37.57162844
549,0.0,0.0,0.0,0.0,0.0,37.57132583
550,0.0,0.0,0.0,0.0,0.0,37.57102322
551,0.0,0.0,0.0,0.0,0.0,37.57072062
552,0.0,0.0,0.0,0.0,0.0,37.57041801
553,0.0,0.0,0.0,0.0,0.0,37.5701154
554,0.0,0.0,0.0,0.0,0.0,37.56981279
555,0.0,0.0,0.0,0.0,0.0,37.56951018
556,0.0,0.0,0.0,0.0,0.0,37.56920758
557,0.0,0.0,0.0,0.0,0.0,37.56890497
558,0.0,0.0,0.0,0.0,0.0,37.56860236
559,0.0,0.0,0.0,0.0,0.0,37.56829975
560,0.0,0.0,0.0,0.0,0.0,37.56799715
561,0.0,0.0,0.0,0.0,0.0,37.56769454
562,0.0,0.0,0.0,0.0,0.0,37.56739194
563,0.0,0.0,0.0,0.0,0.0,37.56708933
564,0.0,0.0,0.0,0.0,0.0,37.56678672
565,0.0,0.0,0.0,0.0,0.0,37.56648412
566,0.0,0.0,0.0,0.0,0.0,37.56618151
567,0.0,0.0,0.0,0.0,0.0,37.56587891
568,0.0,0.0,0.0,0.0,0.0,37.5655763
569,0.0,0.0,0.0,0.0,0.0,37.5652737
570,0.0,0.0,0.0,0.0,0.0,37.56497109
571,0.0,0.0,0.0,0.0,0.0,37.56466849
572,0.026867011666666666,0.096721242,0.3110003890672807,0.0009048270887253906,0.0,37.56436203
573,0.14954963305555555,0.635099921,0.7969315660707637,0.25616876595658555,0.01,37.5640306
574,0.5053585922222222,2.454390853,1.5666495629208212,14.785335075038343,0.017320508075688773,37.56349602
575,1.514999568611111,7.9083893,2.8121858580115218,494.61139724384327,0.03741657386773942,37.56119223
576,1.714623025,14.08103219,3.7524701451177465,2791.923240859128,0.055677643628300216,37.55622744
577,1.6220254555555558,19.92032383,4.463218998660048,7904.768987716356,0.06855654600401044,37.54930747
578,1.3171303999999997,24.66199327,4.966084299526137,14999.767405685765,0.07937253933193772,37.54222591
579,0.4197220166666662,26.17299253,5.115954703669687,17929.168288290308,0.08426149773176358,37.53908508
580,0.2423824722222228,27.04556943,5.200535494542845,19782.82864044724,0.08602325267042626,37.53674855
581,0.25987663333333305,27.98112531,5.289718830902074,21907.636647725314,0.08774964387392122,37.53424214
582,-0.12353206111111051,27.53640989,5.247514639331652,20879.58935481278,0.08774964387392122,37.53356913
583,0.0006762666666659811,27.53884445,5.247746606878041,20885.127888081453,0.08717797887081347,37.53230082
584,0.29263075555555557,28.59231517,5.34717824370948,23374.803415963077,0.08774964387392122,37.5295413
585,0.9474635583333344,32.00318398,5.657135669223428,32777.78215981424,0.0916515138991168,37.52287137
586,0.31389771111110953,33.13321574,5.756145910242373,36373.975083589234,0.09539392014169457,37.51969597
587,-0.05909764166666578,32.92046423,5.7376357700711536,35677.782404203834,0.09591663046625439,37.51859222
588,-0.19882953888888918,32.20467789,5.6749165535715145,33400.80078436962,0.09486832980505137,37.51824659
589,-0.12416370277777804,31.75768856,5.635396042870457,32029.241653103698,0.09433981132056604,37.51752061
590,-0.12731441111111094,31.29935668,5.594582797671333,30662.406276348844,0.0938083151964686,37.51680926
591,-0.19564614722222176,30.59503055,5.531277479027788,28638.658684312057,0.09273618495495704,37.51644731
592,-0.2871474055555555,29.56129989,5.437030429379626,25832.74647253415,0.0916515138991168,37.5164633
593,-0.4426613694444449,27.96771896,5.288451470893913,21876.16249378669,0.08944271909999159,37.51708923
594,-0.28962537777777797,26.9250676,5.188937039510115,19519.577224494868,0.08717797887081347,37.51711126
595,-0.3318641138888889,25.73035679,5.072509910290959,17034.815146981433,0.08544003745317531,37.51726223
596,-0.037589724999999144,25.59503378,5.059153464760681,16767.453908204516,0.08426149773176358,37.51621268
597,0.30261977499999976,26.68446497,5.165700820798665,19000.958024747004,0.08544003745317531,37.51361184
598,-0.027019880555555608,26.5871934,5.156277087201579,18793.924772130085,0.08602325267042626,37.51244592
599,-0.5113560611111111,24.74631158,4.974566471563125,15154.144721750898,0.08426149773176358,37.51315858
600,-0.5409563861111109,22.79886859,4.774816079180433,11850.587631033413,0.08124038404635961,37.51385428
601,-0.38320826111111156,21.41931885,4.628100998249714,9826.909749441515,0.07810249675906655,37.51406104
602,-0.1417394472222217,20.90905684,4.572642216487094,9141.202498636296,0.07615773105863909,37.51347582
603,0.2285213472222214,21.73173369,4.6617307612087595,10263.207821271957,0.07681145747868608,37.51150617
604,0.34945434722222224,22.98976934,4.794764784637511,12150.77116349107,0.07810249675906655,37.50888912
605,1.3209298500000008,27.7451168,5.267363363201746,21357.955252433276,0.08366600265340755,37.50113356
606,1.3313768805555555,32.53807357,5.7042154210723846,34448.91201581025,0.0916515138991168,37.49222051
607,0.7974885027777765,35.40903218,5.950548897370729,44395.8289646285,0.09695359714832658,37.48587405
608,0.7668619027777781,38.16973503,6.1781659924284975,55610.58137778952,0.10148891565092219,37.47929986
609,0.25506645555555507,39.08797427,6.2520376094518175,59721.332793129695,0.10392304845413264,37.47605353
610,-0.2794677111111099,38.08189051,6.1710526257681515,55227.51472882392,0.10392304845413264,37.47594906
611,-0.7866180916666663,35.25006538,5.937176549505666,43800.57184166079,0.1004987562112089,37.47839148
612,-0.37111418333333446,33.91405432,5.823577450330681,39006.693186219374,0.09797958971132711,37.47891844
613,-0.31420875277777643,32.78290281,5.725635581313222,35232.3992360218,0.09643650760992954,37.47915654
