,acc,v,v^1/2,v^3,delta_dis^1/2,y
288,0.03735030277777835,47.53489208,6.894555248890243,107408.22429663727,0.11489125293076058,37.81128595
289,0.040616255555554974,47.6811106,6.9051510193478025,108402.44746391183,0.11489125293076058,37.80904638
290,0.22361703888888979,48.48613194,6.96319839872454,113986.28954793718,0.11532562594670795,37.80542641
291,0.1742625944444439,49.11347728,7.008100832607933,118468.27124177969,0.116619037896906,37.80209618
292,-0.15792169166666603,48.54495919,6.967421272608683,114401.68495824518,0.116619037896906,37.80139315
293,-0.040655402777777364,48.39859974,6.956910215030808,113370.06370549818,0.1161895003862225,37.79974586
294,-0.07187936388888853,48.13983403,6.938287543046916,111561.35126166878,0.11575836902790225,37.79834337
295,-0.2059615749999999,47.39837236,6.884647584299432,106485.45362737445,0.11532562594670795,37.79802688
296,-0.09681943333333523,47.0498224,6.859287309917845,104153.52316876009,0.11445523142259598,37.79686655
297,-0.20590924444444286,46.30854912,6.805038509810212,99307.83714163044,0.11357816691600547,37.79655948
298,-0.03609777222222258,46.17859714,6.795483583969577,98474.14211892341,0.1131370849898476,37.79496751
299,-0.009456227777777413,46.14455472,6.7929783394325645,98256.52004044139,0.1131370849898476,37.79317013
300,-0.0047574472222223895,46.12742791,6.791717596455259,98147.15526820821,0.1131370849898476,37.79133698
301,0.024901711111111367,46.21707407,6.798314060853618,98720.49914409779,0.1131370849898476,37.78927449
302,0.12920083611111088,46.68219708,6.832437125945617,101731.12876760995,0.11357816691600547,37.78643449
303,0.10011005277777664,47.04259327,6.85876033040957,104105.52147787968,0.11401754250991379,37.78377551
304,0.06710563888888958,47.28417357,6.876348854588458,105717.62759784007,0.11445523142259598,37.78135674
305,0.18914252222222316,47.96508665,6.9256831179314,110350.85440989186,0.11489125293076058,37.7780222
306,0.04305448888888779,48.12008281,6.936864047247862,111424.09057720094,0.11575836902790225,37.77571701
307,0.0035086027777787698,48.13271378,6.9377744111494435,111511.85624926673,0.11575836902790225,37.77372724
308,-0.002580905555556888,48.12342252,6.937104764957785,111447.29190740567,0.11575836902790225,37.77178711
309,0.04436030833333425,48.28311963,6.948605588893358,112560.48814488665,0.11575836902790225,37.76948063
310,0.1382094083333326,48.7806735,6.984316251430773,116076.25197469266,0.1161895003862225,37.76644552
311,-0.10545178611111163,48.40104707,6.957086104828659,113387.26263208957,0.1161895003862225,37.76531374
312,0.1539548111111127,48.95528439,6.996805298848897,117327.20729617111,0.1161895003862225,37.7621347
313,0.08573886388888773,49.2639443,7.018827843735733,119560.45017024511,0.116619037896906,37.75942936
314,0.19232771944444554,49.95632409,7.067978783924016,124672.71672945165,0.1174734012447073,37.75588224
315,0.04371613888888761,50.11370219,7.079103205208976,125854.70712316489,0.11789826122551596,37.75343645
316,-0.05042390000000038,49.93217615,7.066270313963371,124492.01082419953,0.11789826122551596,37.75178365
317,-0.1990023527777771,49.21576768,7.015395048035428,119210.02833093828,0.1174734012447073,37.75137902
318,0.013172438888889736,49.26318846,7.018773999780874,119554.94712828696,0.11704699910719625,37.74925973
319,0.1340975250000002,49.74593955,7.053080146290697,123104.21223307139,0.1174734012447073,37.74617211
320,-0.15447265277777808,49.189838,7.01354674897088,119021.70761000823,0.11704699910719625,37.74541783
321,-0.03263002777777876,49.0723699,7.005167371305271,118171.0506668869,0.116619037896906,37.7436702
322,-0.0064686666666662835,49.0490827,7.003505029626237,118002.89694572726,0.116619037896906,37.74170801
323,-0.05668235833333313,48.84502621,6.98892167719742,116536.25054935506,0.116619037896906,37.74016043
324,-0.19749903333333385,48.13402969,6.937869247110384,111521.0024349071,0.1161895003862225,37.73976604
325,-0.0323201416666663,48.01767718,6.929478853420364,110714.22967119157,0.11532562594670795,37.73807156
326,-0.005148391666666264,47.99914297,6.928141379186773,110586.07631440744,0.11532562594670795,37.73615957
327,-0.000734449999999498,47.99649895,6.927950559148067,110567.80250741566,0.11532562594670795,37.73421229
328,-2.5977777777796973e-05,47.99640543,6.9279438096739785,110567.156192728,0.11532562594670795,37.73225933
329,0.04769697777777655,48.16811455,6.9403252481421935,111758.0823212145,0.11532562594670795,37.72993517
330,0.1889976388888886,48.84850605,6.98917062676252,116561.159312583,0.1161895003862225,37.72651846
331,0.09336421944444555,49.18461724,7.013174547949024,118983.81455034624,0.116619037896906,37.72376079
332,0.19529556388888894,49.88768127,7.06312121303323,124159.50043260973,0.1174734012447073,37.72019913
333,0.04575226944444368,50.05238944,7.074771334820652,125393.33264180437,0.11789826122551596,37.71774116
334,0.005481033333334137,50.07212116,7.076165710326462,125541.68929439342,0.11789826122551596,37.71561808
335,-0.0008788388888901642,50.06895734,7.075942152109498,125517.89364511102,0.11789826122551596,37.7135489
336,-0.0017367694444440454,50.06270497,7.075500333545325,125470.8773085399,0.11789826122551596,37.71148736
337,-0.0017166555555547802,50.05652501,7.075063604661092,125424.41701711508,0.11789826122551596,37.70942604
338,0.0460455583333324,50.22228902,7.08676858800963,126674.59049509771,0.11789826122551596,37.70697457
339,0.1398579638888897,50.72577769,7.122203148605072,130522.7279690561,0.11832159566199232,37.70375927
340,-0.1527803361111108,50.17576848,7.083485616559124,126322.90321407384,0.11832159566199232,37.70297088
341,-0.0324404333333344,50.05898292,7.075237304854163,125442.89395292843,0.11789826122551596,37.70116896
342,-0.006127891666667137,50.03692251,7.07367814577395,125277.12336609709,0.11789826122551596,37.69914611
343,-0.05603135277777622,49.83520964,7.059405756860842,123768.14120438795,0.11789826122551596,37.69753796
344,-0.19722456944444547,49.12520119,7.008937236842687,118553.13040882364,0.11704699910719625,37.69711374
345,-0.03232453333333317,49.00883287,7.00063089085548,117712.63463217922,0.116619037896906,37.69536722
346,-0.004942233333332287,48.99104083,6.999360030031317,117584.47889697978,0.116619037896906,37.69339613
347,-0.05484952222222203,48.79358255,6.985240335879647,116168.42971264021,0.116619037896906,37.69182924
348,-0.09803883055555573,48.44064276,6.959931232418895,113665.76822502006,0.1161895003862225,37.69063445
349,0.34395758333333265,49.67889006,7.04832533726984,122607.1090788774,0.116619037896906,37.68589492
350,0.12263618055555585,50.12038031,7.079574867885783,125905.02778233688,0.11789826122551596,37.68284211
351,0.19030396666666702,50.80547459,7.1277959138853015,131138.90040557797,0.11832159566199232,37.679231
352,0.20070950555555533,51.52802881,7.1783026412934134,136814.0146333797,0.11916375287812986,37.6754695
353,0.1563913972222212,52.09103784,7.21741212901134,141347.7926231681,0.12,37.67199173
354,0.14479706944444398,52.61230729,7.253434172169759,145633.75385677465,0.12041594578792296,37.66855674
355,0.11879274444444476,53.03996117,7.282853916563204,149214.00674972593,0.12124355652982141,37.66528668
356,-0.02847878055555518,52.93743756,7.275811814498778,148350.4084086118,0.12124355652982141,37.66327611
357,-0.19691568611111085,52.22854109,7.226931651122764,142470.08529966816,0.12083045973594572,37.66278797
358,-0.03532636111111111,52.10136619,7.218127609705997,141431.88649112632,0.12041594578792296,37.66089934
359,-0.06177339444444503,51.87898197,7.202706572532301,139628.5846450062,0.12041594578792296,37.65923907
360,-0.19888895277777743,51.16298174,7.152830330715248,133926.81499279043,0.11958260743101398,37.6587923
361,-0.033654883333333885,51.04182416,7.1443561053463736,132977.62163047635,0.11916375287812986,37.65694746
362,-0.005905088888887238,51.02056584,7.142868180220044,132811.539970146,0.11916375287812986,37.65486415
363,-0.0013445472222232506,51.01572547,7.142529346807054,132773.743681731,0.11916375287812986,37.65274178
364,-0.0005636444444453067,51.01369635,7.14238730047594,132757.90132288978,0.11916375287812986,37.65061281
365,-0.00040193888888811417,51.01224937,7.14228600449464,132746.604793149,0.11916375287812986,37.64848255
366,-0.05422230833333251,50.81704906,7.128607792549679,131228.54876172697,0.11916375287812986,37.64681893
367,-0.19662327777777752,50.10920526,7.078785578049388,125820.82962068064,0.11832159566199232,37.64637679
368,-0.03214905555555703,49.99346866,7.070605961302044,124951.02134848169,0.11789826122551596,37.64457626
369,-0.058882208333332166,49.78149271,7.055600095668688,123368.3467076417,0.11789826122551596,37.64300286
370,-0.19619426944444543,49.07519334,7.005368893927,118191.44919680794,0.11704699910719625,37.64257936
371,-0.03115684722222135,48.96302869,6.997358693821548,117382.89653456592,0.116619037896906,37.64082592
372,-0.040516263888888834,48.81717014,6.9869285197431354,116336.9841403936,0.116619037896906,37.63917104
373,-0.15963860555555578,48.24247116,6.945680035820827,112276.4409992825,0.1161895003862225,37.63851859
374,-0.18257930833333366,47.58518565,6.8982016243365925,107749.5100513779,0.11532562594670795,37.63795962
375,-0.3868126500000003,46.19266011,6.796518234360885,98564.13580210411,0.11401754250991379,37.63889371
376,-0.23026608888888905,45.36370219,6.735258138334417,93352.39661772137,0.11269427669584645,37.63874488
377,-0.24778387500000004,44.47168024,6.668709038487134,87952.99143124295,0.11180339887498948,37.63867113
378,-0.45131380555555445,42.84695054,6.54575820971108,78661.05277402807,0.11,37.63991436
379,-0.25350525555555553,41.93433162,6.475672290967171,73741.02600420848,0.10816653826391968,37.63991733
380,-0.029366036111111684,41.82861389,6.467504456125253,73184.72069475806,0.10770329614269007,37.63840357
381,-0.0003083444444445465,41.82750385,6.467418638838837,73178.89436173292,0.10770329614269007,37.6366844
382,0.05160011666666699,42.01326427,6.481763978270113,74158.21668772191,0.10770329614269007,37.63460746
383,0.1932324555555552,42.70890111,6.535204748896549,77903.18106459308,0.10862780491200216,37.63156995
384,0.09727435277777888,43.05908878,6.561942454791874,79835.21607039346,0.10908712114635714,37.62912906
385,0.24647167222222105,43.9463868,6.629207101908945,84872.99379782382,0.11,37.62567766
386,0.23787378888888908,44.80273244,6.693484327314138,89931.84535261428,0.11090536506409417,37.62221307
387,-0.07351391111111186,44.53808236,6.673685815199874,88347.55644592966,0.11180339887498948,37.62087419
388,-0.5429149277777768,42.58358862,6.525610210547363,77219.46226848116,0.11,37.62263406
389,-0.4916392666666663,40.81368726,6.38855909106271,67985.68801457236,0.10770329614269007,37.62400995
390,-0.3726640277777784,39.47209676,6.2826822902324135,61499.35915065489,0.10583005244258362,37.6246752
391,-0.4809752249999989,37.74058595,6.14333671142971,53755.87258198754,0.10344080432788601,37.62585814
392,-0.449333275,36.12298616,6.010240108348418,47135.8056146385,0.10148891565092219,37.62676778
393,-0.8319706222222223,33.12789192,5.7556834450827825,36356.44427246107,0.09797958971132711,37.62921477
394,-0.8488262833333347,30.0721173,5.483805002003627,27195.185166521554,0.0938083151964686,37.63144156
395,-0.7696064611111108,27.30153404,5.225086988749565,20349.84710675194,0.0888819441731559,37.63313698
396,-0.5714096861111114,25.24445917,5.024386447119688,16087.857574134645,0.08544003745317531,37.63405823
397,-0.48385956666666646,23.50256473,4.847944381900436,12982.124580182088,0.0818535277187245,37.63462406
398,-0.599490830555555,21.34439774,4.619999755411249,9724.151476577184,0.07937253933193772,37.63530883
399,-1.1312560333333337,17.27187602,4.155944660363033,5152.506350565735,0.07280109889280519,37.63678554
400,-0.5772013833333335,15.19395104,3.897941897976418,3507.617013123688,0.0670820393249937,37.6368622
401,-0.45844220833333316,13.54355909,3.6801574816847173,2484.2678595762964,0.06324555320336758,37.63662235
402,-0.5060106777777781,11.72192065,3.4237290561608407,1610.6320299415631,0.06,37.63624652
403,-0.8237051827777778,8.756581992,2.9591522421125953,671.4348137913895,0.05291502622129181,37.63587402
404,-0.5443034713888887,6.797089495,2.6071228384945733,314.0284275309478,0.0458257569495584,37.63557136
405,-0.40346525138888883,5.34461459,2.311842250241136,152.6684086430198,0.0412310562561766,37.63526871
406,-0.28032580444444444,4.335441694,2.082172349734767,81.48919915136575,0.03605551275463989,37.63496605
407,-0.19946456805555562,3.617369249,1.9019382873794828,47.334579902019705,0.033166247903554,37.63464688
408,-0.01720443194444433,3.555433294,1.8855856633947978,44.94460881858086,0.03162277660168379,37.63420454
409,0.007850570833333305,3.583695349,1.893065067291666,46.02494192442248,0.03162277660168379,37.63374527
410,-0.04694089333333336,3.414708133,1.8478928900236615,39.81628779183702,0.03162277660168379,37.63333631
411,-0.18507279777777774,2.748446061,1.6578437987337649,20.761639926678093,0.0282842712474619,37.63302176
412,-0.18598476972222228,2.07890089,1.4418394120012117,8.98465396834725,0.026457513110645904,37.63266345
413,-0.4982027933333333,0.285370834,0.5342011175577978,0.023239605603712802,0.017320508075688773,37.6323608
414,-0.07926967611111112,0.0,0.0,0.0,0.0,37.63205814
415,0.0,0.0,0.0,0.0,0.0,37.63175549
416,0.0,0.0,0.0,0.0,0.0,37.63145284
417,0.0,0.0,0.0,0.0,0.0,37.63115018
418,0.0,0.0,0.0,0.0,0.0,37.63084753
419,0.0,0.0,0.0,0.0,0.0,37.63054488
420,0.0,0.0,0.0,0.0,0.0,37.63024223
421,0.0,0.0,0.0,0.0,0.0,37.62993958
422,0.0,0.0,0.0,0.0,0.0,37.62963693
423,0.0,0.0,0.0,0.0,0.0,37.62933428
424,0.0,0.0,0.0,0.0,0.0,37.62903162
425,0.0,0.0,0.0,0.0,0.0,37.62872897
426,0.0,0.0,0.0,0.0,0.0,37.62842632
427,0.0,0.0,0.0,0.0,0.0,37.62812367
428,0.0,0.0,0.0,0.0,0.0,37.62782102
429,0.0,0.0,0.0,0.0,0.0,37.62751837
430,0.0,0.0,0.0,0.0,0.0,37.62721572
431,0.0,0.0,0.0,0.0,0.0,37.62691307
432,0.0,0.0,0.0,0.0,0.0,37.62661043
433,0.0,0.0,0.0,0.0,0.0,37.62630778
434,0.0,0.0,0.0,0.0,0.0,37.62600513
435,0.0,0.0,0.0,0.0,0.0,37.62570248
436,0.36964581166666666,1.330724922,1.1535705101986613,2.35648604075086,0.01,37.625325
437,1.6093776802777777,7.124484571,2.669173012564004,361.62658557751195,0.034641016151377546,37.62328055
438,0.958484741388889,10.57502964,3.251927065602794,1182.6188033820465,0.05,37.6207401
439,0.8794733305555555,13.74113363,3.7069035096694924,2594.583722834943,0.05744562646538029,37.61766126
440,1.174678216666667,17.96997521,4.239100754877147,5802.864557405798,0.066332495807108,37.61276253
441,0.7138297611111108,20.53976235,4.532081458888399,8665.352679863912,0.07348469228349534,37.60891579
442,0.6842634499999998,23.00311077,4.796155832539222,12171.93745972551,0.07745966692414834,37.60487893
443,0.9936045277777783,26.58008707,5.155587946102753,18778.858856529172,0.08306623862918075,37.59890778
444,0.8917808972222218,29.7904983,5.458067267815595,26438.28640137604,0.08831760866327847,37.59291542
445,0.8572226750000005,32.87649993,5.733803269209714,35535.03336211564,0.09327379053088815,37.58661212
446,0.8976364861111108,36.10799128,6.008992534526898,47077.13086463495,0.09797958971132711,37.57953131
447,0.8935394583333335,39.32473333,6.270943575730849,60813.13028154997,0.10246950765959599,37.57192308
448,0.4197512472222225,40.83583782,6.39029246748535,68096.4404564422,0.10535653752852739,37.56742233
449,1.067671569444444,44.67945547,6.684269254750291,89191.53013210681,0.10908712114635714,37.55766167
450,0.7496166388888881,47.37807537,6.883173350279651,106348.71419839741,0.1131370849898476,37.54992432
451,0.42839920833333484,48.92031252,6.994305721084832,117075.9440394239,0.11575836902790225,37.54458496
452,0.1679586222222223,49.52496356,7.03739749907592,121470.96844635699,0.11704699910719625,37.54125457
453,0.01849686666666628,49.59155228,7.042126971306326,121961.59838985077,0.1174734012447073,37.53906694
454,-0.23476904166666773,48.74638373,6.981861050608211,115831.6409125081,0.11704699910719625,37.53891362
455,-0.30868741944444344,47.63510902,6.9018192543705466,108088.99790420366,0.11575836902790225,37.53933648
456,-0.30808751666666684,46.52599396,6.820996551824374,100713.3355957847,0.11445523142259598,37.53975213
457,-0.30518171388888976,45.42733979,6.739980696559894,93745.82086971747,0.1131370849898476,37.54013595
458,-0.3812433472222211,44.05486374,6.63738380237274,85503.04609101712,0.11180339887498948,37.54096773
459,-0.5751465083333329,41.98433631,6.479532105792825,74005.13866292615,0.10954451150103323,37.54287091
460,-0.5027698138888897,40.17436498,6.338325092640799,64840.605582794036,0.10677078252031312,37.54427638
461,-0.3038313722222223,39.08057204,6.251445596020171,59687.41028845657,0.10488088481701516,37.54456842
462,-0.293287888888888,38.02473564,6.166420001913591,54979.22455872959,0.10344080432788601,37.54478591
463,-0.11712316944444486,37.60309223,6.132136025073156,53170.492091864755,0.1019803902718557,37.54391962
464,0.4362024083333339,39.1734209,6.258867381563537,60113.84353490153,0.10295630140987,37.53947717
465,0.6038645138888871,41.34733315,6.430189200171329,70687.48173683327,0.10583005244258362,37.53362303
466,0.7626879250000012,44.09300968,6.640256748048226,85725.34293172394,0.10908712114635714,37.5262478
467,0.6203824916666671,46.32638665,6.806348995606969,99422.6381214483,0.11224972160321824,37.51967757
468,0.5318654222222207,48.24110217,6.945581485376152,112266.88297128948,0.11489125293076058,37.51358445
469,0.33490530555555703,49.44676127,7.031839110076396,120896.45115736692,0.116619037896906,37.50896406
470,0.23909015833333194,50.30748584,7.092777018911563,127320.35500330037,0.11789826122551596,37.5050147
471,0.04237557222222361,50.4600379,7.103522921762131,128482.12684047638,0.11832159566199232,37.50255878
472,-0.004519813888889483,50.44376657,7.102377529391126,128357.87598070165,0.11832159566199232,37.50049861
473,-0.011010194444445176,50.40412987,7.099586598528115,128055.53817064896,0.11832159566199232,37.49849609
474,-0.011036727777777125,50.36439765,7.0967878402838,127752.94860887667,0.11832159566199232,37.49649617
475,-0.010114127777778807,50.32798679,7.0942220708122745,127476.07250845077,0.11832159566199232,37.49449058
476,0.038485047222223616,50.46653296,7.103980078800897,128531.7466927146,0.11832159566199232,37.49208496
477,0.16876412499999877,51.07408381,7.146613450439306,133229.9161029007,0.11874342087037917,37.48860719
478,-0.04754258888888745,50.90293049,7.134628966526571,131895.0073397686,0.11916375287812986,37.48689946
479,-0.3088387250000007,49.79111108,7.056281675216771,123439.86917235435,0.11832159566199232,37.48725717
480,-0.5655744500000005,47.75504306,6.9105023739233316,108907.48349430105,0.116619037896906,37.48940763
481,-0.5750539999999995,45.68484866,6.759056787747829,95349.09420339354,0.11401754250991379,37.49152132
482,-0.6519336499999994,43.33788752,6.583151792264857,81396.02831830051,0.11135528725660043,37.49392803
483,-1.0823126194444457,39.44156209,6.280251753711789,61356.74622943768,0.10770329614269007,37.49825782
484,-1.6771473222222215,33.40383173,5.77960480742412,37272.52904536457,0.1004987562112089,37.50449089
485,-1.5446634111111113,27.84304345,5.276650779613902,21584.90369784049,0.09219544457292887,37.50904623
486,-0.9928898249999997,24.26864008,4.926321150716831,14293.425504786916,0.08485281374238571,37.51115466
487,-0.3658666833333335,22.95152002,4.790774469749124,12090.22432908089,0.0806225774829855,37.51124527
488,0.24437879999999998,23.8312837,4.881729580794086,13534.502924730254,0.0806225774829855,37.50907335
489,0.6171581444444444,26.05305302,5.104219139104433,17683.811214472873,0.08306623862918075,37.50498453
490,1.0057815361111109,29.67386655,5.4473724445828005,26128.977668907784,0.08774964387392122,37.49841828
491,1.009831127777778,33.30925861,5.771417383104431,36956.845904536094,0.09327379053088815,37.49116567
492,1.2100551416666663,37.66545712,6.137219005380206,53435.48156115165,0.099498743710662,37.48180703
493,0.7252828527777785,40.27647539,6.346374980254476,65336.275642356246,0.10392304845413264,37.47522029
494,0.5962094888888892,42.42282955,6.513281012669421,76348.21646248104,0.10723805294763608,37.46929643
495,0.5261822916666661,44.3170858,6.657107915604193,87038.93793668802,0.11,37.46368847
496,0.28475752222222145,45.34221288,6.73366266455337,93219.7931258895,0.11180339887498948,37.4598271
497,0.04828621666666619,45.51604326,6.746557882357491,94296.05081438943,0.11224972160321824,37.45761658
498,-0.004958177777777529,45.49819382,6.745234897318254,94185.15771286115,0.11224972160321824,37.45580813
499,-0.012346463888888652,45.45374655,6.741939376025269,93909.39831205214,0.11224972160321824,37.45405764
500,-0.14751429166666657,44.9226951,6.70243948872349,90656.17903694337,0.11224972160321824,37.4532475
501,-0.6368179,42.63015066,6.529176874614441,77473.04084079537,0.11045361017187261,37.45552071
502,-0.8541307166666654,39.55528008,6.289298854403406,61888.989526028214,0.10677078252031312,37.4586923
503,-0.8603880972222239,36.45788293,6.03803634719103,48458.987762078825,0.10295630140987,37.46158007
504,-0.7797177611111097,33.65089899,5.800939492013342,38105.70604639963,0.09848857801796104,37.46385521
505,-0.658935769444445,31.27873022,5.592739062391522,30601.8260987654,0.09486832980505137,37.46545605
506,-0.6108224361111109,29.07976945,5.392566128477239,24590.812425304524,0.09110433579144299,37.46668355
507,-0.04535709722222256,28.9164839,5.377404941047308,24178.89511686975,0.08944271909999159,37.46562125
508,0.04298083611111083,29.07121491,5.391772891174108,24569.116805117275,0.08944271909999159,37.46410269
509,0.28598380555555636,30.10075661,5.4864156432045865,27272.957540371757,0.09055385138137417,37.46134084
510,0.5215726972222217,31.97841832,5.654946358719948,32701.74578280344,0.09273618495495704,37.45709753
511,0.525887580555555,33.87161361,5.819932440329526,38860.43515592276,0.09591663046625439,37.45261866
512,0.2953034638888891,34.93470608,5.910558863593188,42635.49221171153,0.09797958971132711,37.44944273
513,0.059402091666667343,35.14855361,5.928621560700261,43423.25495343669,0.09848857801796104,37.44758729
514,-0.052412922222221506,34.95986709,5.912686960257578,42727.68060940875,0.09899494936611665,37.44638793
515,-0.3532196722222222,33.68827627,5.804160255368558,38232.82332539247,0.09797958971132711,37.44679954
516,-0.5647147638888899,31.65530312,5.626304570497406,31720.45655930835,0.09539392014169457,37.44806413
517,-0.5724717333333333,29.59440488,5.440073977438175,25919.6321187239,0.09219544457292887,37.44924096
518,-0.3562734527777778,28.31182045,5.32088530697665,22693.59950473903,0.08944271909999159,37.44945729
519,0.1884093027777784,28.99009394,5.38424497399589,24364.015546960072,0.0888819441731559,37.44725401
520,0.3237823472222217,30.15571039,5.491421527255033,27422.603943611237,0.09055385138137417,37.44430309
521,0.46233381944444435,31.82011214,5.640931850324022,32218.485198622053,0.09273618495495704,37.44041776
522,0.2648874805555559,32.77370707,5.724832492745967,35202.75905009735,0.09486832980505137,37.4376003
523,0.22493269166666607,33.58346476,5.795124222999883,37877.08068197534,0.09591663046625439,37.43493889
524,0.12033028888888944,34.0166538,5.832379771585523,39361.78367262247,0.09695359714832658,37.43280088
525,-0.10219223888888962,33.64876174,5.800755273238132,38098.44595080695,0.09695359714832658,37.43191825
526,-0.2556791111111107,32.72831694,5.72086679970789,35056.69874641953,0.09591663046625439,37.43187165
527,-0.3030796499999994,31.6372302,5.624698231905424,31666.157218263015,0.09486832980505137,37.43198684
528,-0.7955814277777782,28.77313706,5.364059755446428,23821.090737510356,0.09219544457292887,37.43387782
529,-1.3939698944444443,23.75484544,4.873894278705684,13404.68544094184,0.08544003745317531,37.43716031
530,-1.723674463888889,17.54961737,4.189226345042721,5405.09032971848,0.07615773105863909,37.44003605
531,-2.2625896394444442,9.404294668,3.066642246496973,831.7229507983368,0.0608276253029822,37.44081577
532,-1.3569040822222223,4.519439972,2.125897450960417,92.311087464512,0.042426406871192854,37.44051325
533,-0.06339524999999988,4.291217072,2.0715253008351118,79.02080541005935,0.033166247903554,37.44002094
534,1.1140559630555553,8.301818539,2.8812876529426905,572.1629198075378,0.04,37.43789596
535,1.8478975919444447,14.95424987,3.867072519361384,3344.21275483935,0.05744562646538029,37.43232253
536,0.9713040999999996,18.45094463,4.295456277277188,6281.390837631801,0.06855654600401044,37.42794332
537,0.1993256027777779,19.1685168,4.3781864738724865,7043.127160902523,0.07280109889280519,37.42620531
538,0.02537035555555573,19.25985008,4.3886045709314025,7144.283939906084,0.07280109889280519,37.42506694
539,-0.0633197027777774,19.03189915,4.3625564924709,6893.604812588096,0.07280109889280519,37.42422124
540,-0.20060937500000067,18.3097054,4.278984155147107,6138.242896426122,0.07211102550927978,37.42382774
541,0.014406530555555679,18.36156891,4.28504012933368,6190.551781315109,0.07141428428542851,37.42276227
542,0.322745372222222,19.52345225,4.418535079638952,7441.6603425561825,0.07211102550927978,37.42055376
543,0.751120680555556,22.2274867,4.71460355703425,10981.737973994595,0.07615773105863909,37.41633111
544,0.8976507388888886,25.45902936,5.045694140551922,16501.579867637618,0.08124038404635961,37.41099561
545,0.9092004305555562,28.73215091,5.3602379527405315,23719.43918234278,0.08717797887081347,37.40508016
546,0.24560865555555564,29.61634207,5.442089862359864,25977.314523734738,0.09,37.40255469
547,0.3030111527777773,30.70718222,5.541406159089947,28954.755262866456,0.0916515138991168,37.39966826
548,0.4146499638888892,32.19992209,5.674497518723574,33386.00565997316,0.0938083151964686,37.39601781
549,0.06941913611111121,32.44983098,5.696475311980207,34169.397192333425,0.09486832980505137,37.39422629
550,-0.10503397500000054,32.07170867,5.663188913500944,32988.78304777745,0.09486832980505137,37.39340175
551,-0.15245199722222244,31.52288148,5.614524154369629,31324.036934190874,0.0938083151964686,37.39284316
552,-0.03450029444444366,31.39868042,5.603452544637101,30955.241004736956,0.09327379053088815,37.39164778
553,-0.07495160000000094,31.12885466,5.579323853299789,30164.034251897905,0.09327379053088815,37.39066354
554,-0.2812825749999999,30.11623739,5.4878262900715065,27315.058525273642,0.09219544457292887,37.39071772
555,-0.21804840833333314,29.33126312,5.4158344804840555,25234.36017015931,0.09055385138137417,37.39047702
556,-0.09622394722222162,28.98485691,5.383758622932495,24350.813930703698,0.09,37.38963353
557,-0.2034817555555563,28.25232259,5.31529139276484,22550.82679813561,0.0888819441731559,37.38932373
558,-0.0937959472222221,27.91465718,5.283432329461597,21751.88487111611,0.08831760866327847,37.3884844
559,-0.4338357166666659,26.3528486,5.133502566474473,18301.332057696578,0.08717797887081347,37.38896253
560,-0.8369689111111118,23.33976052,4.831124146614326,12714.204333802414,0.08306623862918075,37.39050597
561,-0.7768402888888885,20.54313548,4.532453582773904,8669.62256785342,0.07810249675906655,37.39163774
562,-0.5760902750000005,18.46921049,4.297581935228227,6300.064455082125,0.07348469228349534,37.39212663
563,-0.6443990694444443,16.14937384,4.018628353057794,4211.793444146053,0.06928203230275509,37.39241918
564,-0.9137528027777774,12.85986375,3.5860652183138,2126.714057804699,0.06403124237432849,37.39256406
565,-0.9677789150000004,9.375859656,3.0620025564979527,824.2012972696225,0.05477225575051661,37.39226373
566,-0.511736628611111,7.533607793,2.744741844509243,427.5717664125885,0.04795831523312719,37.39196125
567,-0.29034996999999996,6.488347901,2.5472235671412906,273.15074241224465,0.04358898943540673,37.39165877
568,-0.277710288888889,5.488590861,2.342774180538961,165.34176693010988,0.0412310562561766,37.39135629
569,-0.252059838611111,4.581175442,2.1403680622734025,96.1459006103924,0.03741657386773942,37.39105382
570,-0.16117553499999993,4.000943516,2.0002358650919145,64.04529945150927,0.034641016151377546,37.39075134
571,-0.1045590861111112,3.624530806,1.9038200560977396,47.616271511733196,0.033166247903554,37.39044886
572,-0.07688196277777774,3.34775574,1.8296873339453383,37.51986698401096,0.03162277660168379,37.39008851
573,0.3993895002777778,4.785557941,2.187591813158936,109.59676532187697,0.03162277660168379,37.38927501
574,1.5434380858333332,10.34193505,3.215887910049105,1106.1280812544476,0.0458257569495584,37.38602029
575,1.5631877416666664,15.96941092,3.9961745357278877,4072.55247114518,0.0608276253029822,37.38068515
576,1.5249491916666669,21.45922801,4.632410604642037,9881.941596998344,0.07211102550927978,37.37360352
577,1.6411025388888885,27.36719715,5.231366661781603,20497.031211122026,0.0824621125123532,37.36440796
578,1.3454376027777777,32.21077252,5.675453507870539,33419.7673503188,0.09110433579144299,37.35549454
579,0.7326726388888893,34.84839402,5.903252833819673,42320.257898114614,0.09643650760992954,37.34962937
580,0.5841181555555547,36.95121938,6.078751465556064,50452.92200751064,0.1,37.34442834
581,0.5598575444444442,38.96670654,6.242331819120159,59167.211594289714,0.10246950765959599,37.33915231
582,0.5082584277777791,40.79643688,6.387208848941766,67899.51961769325,0.10535653752852739,37.33404409
583,0.31863384444444404,41.94351872,6.476381607039536,73789.50284306589,0.10723805294763608,37.33021696
584,0.27284318055555484,42.92575417,6.55177488700581,79095.8690768962,0.10862780491200216,37.32666219
